BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;301;BIP Vorjahresveränderung (zu Preisen Vorjahr) [%];2018;2.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;301;BIP Vorjahresveränderung (zu Preisen Vorjahr) [%];2019;1.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;301;BIP Vorjahresveränderung (zu Preisen Vorjahr) [%];2020;-1.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2008;74201;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2009;71319;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2010;73715;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2011;74762;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2012;72863;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2013;74153;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2014;74702;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2015;73729;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2016;74091;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2017;74340;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2018;75212;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2019;76513;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;310;BIP pro Kopf [Fr./Einw.];2020;74210;Fr./Einw.;Franken pro Einwohner/-in;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2009;-4.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2010;3.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2011;1.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2012;-2.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2013;1.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2014;0.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2015;0.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2016;1.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2017;0.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2018;1.5;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2019;1.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;311;BIP pro Kopf - Vorjahresveränderung (zu Preisen Vorjahr) [%];2020;-2.5;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2008;1.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2009;0.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2010;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2011;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2012;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2013;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2014;0.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2015;0.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2016;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2017;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2018;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2019;0.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;302;BWS Land-/Forstwirtschaft, Fischerei [%];2020;0.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2008;35.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2009;33.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2010;33.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2011;34.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2012;34.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2013;33.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2014;33.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2015;32.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2016;32.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2017;33.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2018;33.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2019;33.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;303;BWS Bergbau, Warenherstellung, Bau [%];2020;33.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2008;8.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2009;9.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2010;9.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2011;9.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2012;9.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2013;10.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2014;9.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2015;10.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2016;10.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2017;10.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2018;11.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2019;11.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;304;BWS Energie, Wasser, Abfälle, Unterricht, Gesundheitswes. [%];2020;11.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2008;23.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2009;23.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2010;23.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2011;22.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2012;23.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2013;23.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2014;23.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2015;22.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2016;22.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2017;22.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2018;22.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2019;21.5;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;305;BWS Fahrz., Transport, Informationsdienstl., Gastronomie [%];2020;20.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2008;8.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2009;8.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2010;8.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2011;8.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2012;7.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2013;7.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2014;7.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2015;7.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2016;7.5;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2017;7.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2018;6.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2019;7.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;306;BWS Finanzdienstleistungen, Versicherungen [%];2020;7.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2008;15.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2009;15.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2010;15.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2011;16.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2012;16.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2013;16.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2014;16.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2015;17.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2016;17.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2017;17.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2018;16.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2019;16.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;307;BWS Grundstücks-/Wohnungswesen, diverse Dienstleistungen [%];2020;17.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2008;7.7;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2009;8.6;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2010;8.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2011;8.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2012;8.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2013;7.9;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2014;8.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2015;8.1;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2016;8.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2017;8.0;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2018;7.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2019;7.8;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;308;BWS Öffentliche Verwaltung [%];2020;8.2;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2008;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2009;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2010;0.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2011;0.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2012;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2013;0.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2014;0.3;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2015;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2016;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2017;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2018;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2019;0.4;%;Prozent;
17;Kanton St.Gallen;Arbeit und Unternehmen;Wertschöpfung;null;309;BWS Private Haushalte als Hersteller [%];2020;0.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2009;2599;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2010;2738;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2011;2171;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2012;2240;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2013;2217;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2014;2117;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2015;2189;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2016;2257;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2017;2181;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2018;1990;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2019;1947;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2020;2466;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2021;2519;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;278;Registrierte Stellensuchende [Anz.];2022;1601;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2010;5.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2011;-20.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2012;3.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2013;-1.0;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2014;-4.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2015;3.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2016;3.1;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2017;-3.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2018;-8.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2019;-2.1;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2020;26.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2021;2.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;413;Registrierte Stellensuchende (Vorjahresveränderung) [%];2022;-30.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2009;1553;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2010;1684;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2011;1183;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2012;1271;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2013;1301;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2014;1307;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2015;1324;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2016;1358;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2017;1285;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Arbeitslosigkeit;null;39;Registrierte Arbeitslose [Anz.];2018;1110;Anz.;Anzahl;
