BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;75481;Pers.;Personen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;75522;Pers.;Personen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;75833;Pers.;Personen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;76090;Pers.;Personen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;76213;Pers.;Personen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;76328;Pers.;Personen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1981;16.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1982;16.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1983;17.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1984;17.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1985;17.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1986;18.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1987;18.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1988;19.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1989;20.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1990;20.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1991;22.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1992;23.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1993;24.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1994;25.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1995;25.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1996;25.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1997;25.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1998;26.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];1999;26.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2000;26.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2001;27.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2002;27.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2003;27.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2004;27.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2005;27.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2006;27.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2007;27.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2008;28.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2009;28.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2010;28.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2011;28.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2012;29.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2013;29.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2014;30.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2015;30.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2016;30.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2017;30.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2018;31.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2019;31.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2020;31.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;4;Ausländeranteil [%];2021;31.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2010;11.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2011;11.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2012;12.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2013;12.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2014;12.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2015;12.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2016;12.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2017;12.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2018;12.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2019;12.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2020;13.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;5;Ausländer/-innen mit Aufenthalt in CH < 10 Jahre  [%];2021;12.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];1997;1792.8;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];1998;1771.1;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];1999;1771.7;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2000;1773.4;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2001;1773.9;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2002;1788.8;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2003;1793.5;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2004;1791.1;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2005;1785.6;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2006;1787.1;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2007;1806.1;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2008;1829.4;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2009;1844.6;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2010;1852.7;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2011;1866.6;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2012;1881.9;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2013;1893.9;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2014;1912.4;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2015;1918.2;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2016;1916.7;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2017;1917.8;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2018;1925.7;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2019;1932.2;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2020;1935.3;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;null;6;Bevölkerungsdichte [Einw./km2];2021;1938.2;Einw./km2;Einwohner pro km2;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3001;Vormonatsveränderung Wohnbevölkerung [Anz.];2017;-438;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3001;Vormonatsveränderung Wohnbevölkerung [Anz.];2018;-332;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3001;Vormonatsveränderung Wohnbevölkerung [Anz.];2019;-499;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3001;Vormonatsveränderung Wohnbevölkerung [Anz.];2020;-344;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3001;Vormonatsveränderung Wohnbevölkerung [Anz.];2021;-319;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3001;Vormonatsveränderung Wohnbevölkerung [Anz.];2022;342;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3002;Vormonatsveränderung Wohnbevölkerung [%];2017;-0.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3002;Vormonatsveränderung Wohnbevölkerung [%];2018;-0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3002;Vormonatsveränderung Wohnbevölkerung [%];2019;-0.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3002;Vormonatsveränderung Wohnbevölkerung [%];2020;-0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3002;Vormonatsveränderung Wohnbevölkerung [%];2021;-0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3002;Vormonatsveränderung Wohnbevölkerung [%];2022;0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3003;Vorjahresveränderung Wohnbevölkerung [Anz.];2017;-177;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3003;Vorjahresveränderung Wohnbevölkerung [Anz.];2018;397;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3003;Vorjahresveränderung Wohnbevölkerung [Anz.];2019;173;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3003;Vorjahresveränderung Wohnbevölkerung [Anz.];2020;266;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3003;Vorjahresveränderung Wohnbevölkerung [Anz.];2021;223;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3003;Vorjahresveränderung Wohnbevölkerung [Anz.];2022;1283;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3004;Vorjahresveränderung Wohnbevölkerung [%];2017;-0.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3004;Vorjahresveränderung Wohnbevölkerung [%];2018;0.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3004;Vorjahresveränderung Wohnbevölkerung [%];2019;0.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3004;Vorjahresveränderung Wohnbevölkerung [%];2020;0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3004;Vorjahresveränderung Wohnbevölkerung [%];2021;0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3004;Vorjahresveränderung Wohnbevölkerung [%];2022;1.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3005;Fünfjahresveränderung Wohnbevölkerung [Anz.];2017;741;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3005;Fünfjahresveränderung Wohnbevölkerung [Anz.];2018;210;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3005;Fünfjahresveränderung Wohnbevölkerung [Anz.];2019;314;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3005;Fünfjahresveränderung Wohnbevölkerung [Anz.];2020;659;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3005;Fünfjahresveränderung Wohnbevölkerung [Anz.];2021;1059;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3005;Fünfjahresveränderung Wohnbevölkerung [Anz.];2022;1861;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3006;Fünfjahresveränderung Wohnbevölkerung [%];2017;0.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3006;Fünfjahresveränderung Wohnbevölkerung [%];2018;0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3006;Fünfjahresveränderung Wohnbevölkerung [%];2019;0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3006;Fünfjahresveränderung Wohnbevölkerung [%];2020;0.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3006;Fünfjahresveränderung Wohnbevölkerung [%];2021;1.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;3006;Fünfjahresveränderung Wohnbevölkerung [%];2022;2.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1982;-0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1983;-0.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1984;-0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1985;-0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1986;-0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1987;-0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1988;0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1989;0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1990;0.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1991;-2.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1992;0.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1993;0.5;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1994;0.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1995;-0.9;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1996;-0.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1997;-1.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1998;-1.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];1999;0.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2000;0.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2001;0.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2002;0.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2003;0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2004;-0.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2005;-0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2006;0.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2007;1.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2008;1.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2009;0.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2010;0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2011;0.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2012;0.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2013;0.6;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2014;1.0;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2015;0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2016;-0.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2017;0.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2018;0.4;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2019;0.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2020;0.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;8;Vorjahresveränderung ständige Wohnbevölkerung [%];2021;0.2;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;9;10-Jahresveränderung ständige Wohnbevölkerung [%];1991;-3.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;9;10-Jahresveränderung ständige Wohnbevölkerung [%];1992;-2.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;9;10-Jahresveränderung ständige Wohnbevölkerung [%];1993;-1.7;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;9;10-Jahresveränderung ständige Wohnbevölkerung [%];1994;-1.3;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;9;10-Jahresveränderung ständige Wohnbevölkerung [%];1995;-1.8;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;9;10-Jahresveränderung ständige Wohnbevölkerung [%];1996;-2.1;%;Prozent;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbestand;Bevölkerungsentwicklung;9;10-Jahresveränderung ständige Wohnbevölkerung [%];1997;-2.8;%;Prozent;
