BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2021;59.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;268;Stimmbet. Eidg. Vorlagen (2. Abst.-termin d. Jahres)  [%];2022;38.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2009;42.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2010;53.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2012;46.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2013;46.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2014;43.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2016;45.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2017;47.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2018;37.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2020;59.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2021;51.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;270;Stimmbet. Eidg. Vorlagen (3. Abst.-termin d. Jahres)  [%];2022;51.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2009;53.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2012;29.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2013;52.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2014;49;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2016;44.0;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2018;48.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2020;45.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;272;Stimmbet. Eidg. Vorlagen (4. Abst.-termin d. Jahres)  [%];2021;68.9;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;267;Stimmbet. kantonale Vorlagen (1. Abst.-termin d. Jahres)  [%];2010;40.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;267;Stimmbet. kantonale Vorlagen (1. Abst.-termin d. Jahres)  [%];2011;46.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;267;Stimmbet. kantonale Vorlagen (1. Abst.-termin d. Jahres)  [%];2018;51.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;267;Stimmbet. kantonale Vorlagen (1. Abst.-termin d. Jahres)  [%];2019;34.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;267;Stimmbet. kantonale Vorlagen (1. Abst.-termin d. Jahres)  [%];2020;38.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2009;31.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2010;39.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2011;43.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2012;34.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2013;33.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2014;44.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2015;40.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2016;42.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2018;31.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2021;52.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;269;Stimmbet. kantonale Vorlagen (2. Abst.-termin d. Jahres)  [%];2022;35.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2009;40.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2012;43.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2014;40.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2015;37.9;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2016;43.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2018;35.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2019;26.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2021;49.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;271;Stimmbet. kantonale Vorlagen (3. Abst.-termin d. Jahres)  [%];2022;45.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;273;Stimmbet. kantonale Vorlagen (4. Abst.-termin d. Jahres)  [%];2012;28.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;273;Stimmbet. kantonale Vorlagen (4. Abst.-termin d. Jahres)  [%];2014;45.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;273;Stimmbet. kantonale Vorlagen (4. Abst.-termin d. Jahres)  [%];2018;45.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;273;Stimmbet. kantonale Vorlagen (4. Abst.-termin d. Jahres)  [%];2019; 34.1;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;273;Stimmbet. kantonale Vorlagen (4. Abst.-termin d. Jahres)  [%];2020;44.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;428;Wahlbeteiligung (Regierungswahlen) [%];2012;42.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;428;Wahlbeteiligung (Regierungswahlen) [%];2016;52.0;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;428;Wahlbeteiligung (Regierungswahlen) [%];2020;34.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;454;Wahlbeteiligung (Regierungswahlen) (2. Wahlgang) [%];2012;31.6;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;454;Wahlbeteiligung (Regierungswahlen) (2. Wahlgang) [%];2016; 33.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;454;Wahlbeteiligung (Regierungswahlen) (2. Wahlgang) [%];2020;34.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;262;Wahlbeteiligung (Kantonsratswahlen) [%];2004;34.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;262;Wahlbeteiligung (Kantonsratswahlen) [%];2008;35.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;262;Wahlbeteiligung (Kantonsratswahlen) [%];2012;37.6;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;262;Wahlbeteiligung (Kantonsratswahlen) [%];2016;45.3;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;262;Wahlbeteiligung (Kantonsratswahlen) [%];2020;32.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;263;Wahlbeteiligung Nationalratswahlen [%];2007;46.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;263;Wahlbeteiligung Nationalratswahlen [%];2011;46.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;263;Wahlbeteiligung Nationalratswahlen [%];2015;46.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;263;Wahlbeteiligung Nationalratswahlen [%];2019;41.9;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;264;Wahlbeteiligung Ständeratswahlen (1. Wahlgang) [%];2007;48.5;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;264;Wahlbeteiligung Ständeratswahlen (1. Wahlgang) [%];2011;51.7;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;264;Wahlbeteiligung Ständeratswahlen (1. Wahlgang) [%];2015;49.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;264;Wahlbeteiligung Ständeratswahlen (1. Wahlgang) [%];2019;45.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;265;Wahlbeteiligung Ständeratswahlen (2. Wahlgang) [%];2007;49.4;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;265;Wahlbeteiligung Ständeratswahlen (2. Wahlgang) [%];2011;47.8;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;265;Wahlbeteiligung Ständeratswahlen (2. Wahlgang) [%];2015;39.2;%;Prozent;
17;Kanton St.Gallen;Politik;Stimm-/Wahlbeteiligung;null;265;Wahlbeteiligung Ständeratswahlen (2. Wahlgang) [%];2019;36.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;133;Parteistärke BDP (Kantonsratswahlen) [%];2012;3.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;133;Parteistärke BDP (Kantonsratswahlen) [%];2016;2.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;133;Parteistärke BDP (Kantonsratswahlen) [%];2020;0.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;134;Parteistärke CVP (Kantonsratswahlen) [%];2004;21.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;134;Parteistärke CVP (Kantonsratswahlen) [%];2008;18.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;134;Parteistärke CVP (Kantonsratswahlen) [%];2012;15.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;134;Parteistärke CVP (Kantonsratswahlen) [%];2016;14.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;134;Parteistärke CVP (Kantonsratswahlen) [%];2020;12.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;136;Parteistärke FDP (Kantonsratswahlen) [%];2004;15.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;136;Parteistärke FDP (Kantonsratswahlen) [%];2008;19.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;136;Parteistärke FDP (Kantonsratswahlen) [%];2012;16.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;136;Parteistärke FDP (Kantonsratswahlen) [%];2016;19.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;136;Parteistärke FDP (Kantonsratswahlen) [%];2020;16.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;138;Parteistärke GP (Kantonsratswahlen) [%];2004;6.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;138;Parteistärke GP (Kantonsratswahlen) [%];2008;7.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;138;Parteistärke GP (Kantonsratswahlen) [%];2012;9.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;138;Parteistärke GP (Kantonsratswahlen) [%];2016;9.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;138;Parteistärke GP (Kantonsratswahlen) [%];2020;13.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;139;Parteistärke GLP (Kantonsratswahlen) [%];2004;4.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;139;Parteistärke GLP (Kantonsratswahlen) [%];2008;6.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;139;Parteistärke GLP (Kantonsratswahlen) [%];2012;7.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;139;Parteistärke GLP (Kantonsratswahlen) [%];2016;6.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;139;Parteistärke GLP (Kantonsratswahlen) [%];2020;11.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;140;Parteistärke SP (Kantonsratswahlen) [%];2004;27.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;140;Parteistärke SP (Kantonsratswahlen) [%];2008;23.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;140;Parteistärke SP (Kantonsratswahlen) [%];2012;27.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;140;Parteistärke SP (Kantonsratswahlen) [%];2016;29.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;140;Parteistärke SP (Kantonsratswahlen) [%];2020;27.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;142;Parteistärke SVP (Kantonsratswahlen) [%];2004;17.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;142;Parteistärke SVP (Kantonsratswahlen) [%];2008;20.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;142;Parteistärke SVP (Kantonsratswahlen) [%];2012;15.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;142;Parteistärke SVP (Kantonsratswahlen) [%];2016;15.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;142;Parteistärke SVP (Kantonsratswahlen) [%];2020;13.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;427;Parteistärke EVP (Kantonsratswahlen) [%];2004;3.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;427;Parteistärke EVP (Kantonsratswahlen) [%];2008;3.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;427;Parteistärke EVP (Kantonsratswahlen) [%];2012;3.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;427;Parteistärke EVP (Kantonsratswahlen) [%];2016;3.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;427;Parteistärke EVP (Kantonsratswahlen) [%];2020;3.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;141;SP = wählerstärkste Partei (Kantonsratsw.) [%];2004;27.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;141;SP = wählerstärkste Partei (Kantonsratsw.) [%];2008;23.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;141;SP = wählerstärkste Partei (Kantonsratsw.) [%];2012;27.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;141;SP = wählerstärkste Partei (Kantonsratsw.) [%];2016;29.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;141;SP = wählerstärkste Partei (Kantonsratsw.) [%];2020;27.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;135;CVP = wählerstärkste Partei (Kantonsratsw.) [%];2004;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;135;CVP = wählerstärkste Partei (Kantonsratsw.) [%];2008;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;135;CVP = wählerstärkste Partei (Kantonsratsw.) [%];2012;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;135;CVP = wählerstärkste Partei (Kantonsratsw.) [%];2016;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;135;CVP = wählerstärkste Partei (Kantonsratsw.) [%];2020;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;137;FDP = wählerstärkste Partei (Kantonsratsw.) [%];2004;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;137;FDP = wählerstärkste Partei (Kantonsratsw.) [%];2008;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;137;FDP = wählerstärkste Partei (Kantonsratsw.) [%];2012;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;137;FDP = wählerstärkste Partei (Kantonsratsw.) [%];2016;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;137;FDP = wählerstärkste Partei (Kantonsratsw.) [%];2020;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;143;SVP = wählerstärkste Partei (Kantonsratsw.) [%];2004;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;143;SVP = wählerstärkste Partei (Kantonsratsw.) [%];2008;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;143;SVP = wählerstärkste Partei (Kantonsratsw.) [%];2012;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;143;SVP = wählerstärkste Partei (Kantonsratsw.) [%];2016;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;143;SVP = wählerstärkste Partei (Kantonsratsw.) [%];2020;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;122;Parteistärke BDP (Nationalratswahlen) [%];2011;2.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;122;Parteistärke BDP (Nationalratswahlen) [%];2015;3.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;122;Parteistärke BDP (Nationalratswahlen) [%];2019;0.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;123;Parteistärke CVP (Nationalratswahlen) [%];2007;17.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;123;Parteistärke CVP (Nationalratswahlen) [%];2011;16;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;123;Parteistärke CVP (Nationalratswahlen) [%];2015;12.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;123;Parteistärke CVP (Nationalratswahlen) [%];2019;12.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;125;Parteistärke FDP (Nationalratswahlen) [%];2007;15.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;125;Parteistärke FDP (Nationalratswahlen) [%];2011;13.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;125;Parteistärke FDP (Nationalratswahlen) [%];2015;14.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;125;Parteistärke FDP (Nationalratswahlen) [%];2019;14.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;127;Parteistärke GP (Nationalratswahlen) [%];2007;8.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;127;Parteistärke GP (Nationalratswahlen) [%];2011;9.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;127;Parteistärke GP (Nationalratswahlen) [%];2015;9.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;127;Parteistärke GP (Nationalratswahlen) [%];2019;17.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;128;Parteistärke GLP (Nationalratswahlen) [%];2007;5.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;128;Parteistärke GLP (Nationalratswahlen) [%];2011;7.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;128;Parteistärke GLP (Nationalratswahlen) [%];2015;6.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;128;Parteistärke GLP (Nationalratswahlen) [%];2019;10.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;129;Parteistärke SP (Nationalratswahlen) [%];2007;25.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;129;Parteistärke SP (Nationalratswahlen) [%];2011;28.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;129;Parteistärke SP (Nationalratswahlen) [%];2015;28.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;129;Parteistärke SP (Nationalratswahlen) [%];2019;24.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;131;Parteistärke SVP (Nationalratswahlen) [%];2007;23.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;131;Parteistärke SVP (Nationalratswahlen) [%];2011;19.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;131;Parteistärke SVP (Nationalratswahlen) [%];2015;21.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;131;Parteistärke SVP (Nationalratswahlen) [%];2019;16.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;124;CVP = wählerstärkste Partei (Nationalratswahlen) [%];2007;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;124;CVP = wählerstärkste Partei (Nationalratswahlen) [%];2011;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;124;CVP = wählerstärkste Partei (Nationalratswahlen) [%];2015;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;124;CVP = wählerstärkste Partei (Nationalratswahlen) [%];2019;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;126;FDP = wählerstärkste Partei (Nationalratswahlen) [%];2007;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;126;FDP = wählerstärkste Partei (Nationalratswahlen) [%];2011;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;126;FDP = wählerstärkste Partei (Nationalratswahlen) [%];2015;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;126;FDP = wählerstärkste Partei (Nationalratswahlen) [%];2019;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;130;SP = wählerstärkste Partei (Nationalratswahlen) [%];2007;25.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;130;SP = wählerstärkste Partei (Nationalratswahlen) [%];2011;28.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;130;SP = wählerstärkste Partei (Nationalratswahlen) [%];2015;28.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;130;SP = wählerstärkste Partei (Nationalratswahlen) [%];2019;24.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;132;SVP = wählerstärkste Partei (Nationalratswahlen) [%];2007;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;132;SVP = wählerstärkste Partei (Nationalratswahlen) [%];2011;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;132;SVP = wählerstärkste Partei (Nationalratswahlen) [%];2015;0;%;Prozent;
3203;Stadt St.Gallen;Politik;Parteistärken;null;132;SVP = wählerstärkste Partei (Nationalratswahlen) [%];2019;0.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;144;Paul Rechsteiner (2. Wahlgang) [%];2015;76.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;144;Paul Rechsteiner (2. Wahlgang) [%];2019;74.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;630;Beni Würth (2. Wahlgang) [%];2019;66.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;631;Roland Rino Büchel  (2. Wahlgang) [%];2019;22.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;147;Paul Rechsteiner (1. Wahlgang) [%];2015;60.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;147;Paul Rechsteiner (1. Wahlgang) [%];2019;62.8;%;Prozent;
